8110,2023-09-12,9,11450,Bogotá,local 2
8111,2023-09-26,1,2125,Pereira,local 2
8112,2024-01-03,3,11572,Santa Marta,local 3
8113,2023-10-01,9,11341,Santa Marta,local 3
8114,2024-02-02,6,1483,Medellín,local 1
8115,2023-12-11,7,8752,Medellín,local 3
8116,2023-12-29,4,11237,Bogotá,local 1
8117,2023-12-26,6,5932,Medellín,local 2
8118,2023-11-26,5,8957,Medellín,local 2
8119,2023-10-24,3,9704,Santa Marta,local 1
8120,2023-12-11,8,3475,Santa Marta,local 1
8121,2024-02-23,10,5526,Bogotá,local 3
8122,2023-11-13,2,9852,Bogotá,local 2
8123,2024-01-07,10,1825,Medellín,local 2
8124,2023-10-26,1,4702,Pereira,local 1
8125,2023-11-01,10,7910,Medellín,local 1
8126,2024-03-31,2,1103,Pereira,local 1
8127,2024-02-29,2,10412,Pereira,local 1
8128,2023-11-26,7,3832,Bogotá,local 2
8129,2024-01-19,1,4350,Pereira,local 2
8130,2023-10-09,8,7724,Pereira,local 2
8131,2024-03-13,6,8819,Medellín,local 2
8132,2023-12-10,6,10902,Medellín,local 1
8133,2024-02-20,8,2400,Bogotá,local 1
8134,2023-09-07,9,12817,Bogotá,local 3
8135,2023-11-14,4,12867,Bogotá,local 3
8136,2023-12-20,10,14327,Santa Marta,local 3
8137,2024-03-20,8,9237,Medellín,local 3
8138,2023-12-06,6,5655,Medellín,local 3
8139,2023-09-13,9,8799,Santa Marta,local 3
8140,2023-10-09,2,7191,Bogotá,local 1
8141,2023-12-31,5,1126,Pereira,local 2
8142,2024-01-19,4,1415,Santa Marta,local 1
8143,2023-12-07,10,12680,Pereira,local 3
8144,2023-12-10,1,2075,Bogotá,local 2
8145,2023-10-04,10,8154,Bogotá,local 1
8146,2023-09-24,9,11374,Pereira,local 3
8147,2024-02-17,8,10930,Bogotá,local 3
8148,2024-02-27,8,10888,Medellín,local 1
8149,2024-02-01,6,12708,Pereira,local 2
8150,2023-10-18,2,10641,Santa Marta,local 1
8151,2023-12-22,8,522,Santa Marta,local 3
8152,2024-02-08,1,12654,Medellín,local 3
8153,2023-09-07,6,5256,Pereira,local 3
8154,2024-01-06,10,3643,Santa Marta,local 1
8155,2023-12-25,2,4578,Medellín,local 1
8156,2023-12-03,3,10392,Santa Marta,local 2
8157,2024-01-01,3,4237,Pereira,local 2
8158,2023-11-06,10,1532,Santa Marta,local 3
8159,2023-11-11,9,10413,Bogotá,local 1
8160,2023-11-18,3,3701,Pereira,local 2
8161,2023-11-19,5,11970,Pereira,local 3
8162,2024-03-14,1,5752,Medellín,local 2
8163,2023-10-28,10,11643,Bogotá,local 1
8164,2023-10-17,1,4675,Medellín,local 2
8165,2023-11-24,9,9251,Pereira,local 3
8166,2023-11-09,10,12045,Medellín,local 1
8167,2024-01-28,9,902,Bogotá,local 1
8168,2024-03-03,8,14110,Medellín,local 2
8169,2023-12-04,6,13520,Bogotá,local 2
8170,2023-12-04,5,6127,Pereira,local 3
8171,2024-01-25,1,4220,Medellín,local 3
8172,2023-09-08,4,12806,Bogotá,local 1
8173,2024-01-30,3,8588,Santa Marta,local 1
8174,2023-09-07,5,3040,Santa Marta,local 3
8175,2023-10-16,8,3966,Santa Marta,local 2
8176,2023-09-10,3,3496,Santa Marta,local 2
8177,2023-12-15,2,3474,Santa Marta,local 1
8178,2023-12-11,4,14414,Bogotá,local 1
8179,2024-02-02,8,13446,Pereira,local 3
8180,2024-02-13,7,11031,Santa Marta,local 2
8181,2024-03-16,4,6342,Pereira,local 1
8182,2024-02-27,4,10034,Pereira,local 3
8183,2023-10-06,5,14780,Santa Marta,local 2
8184,2023-10-28,1,121,Medellín,local 2
8185,2024-03-16,4,3772,Medellín,local 3
8186,2023-12-06,1,8328,Pereira,local 1
8187,2024-03-21,6,10684,Santa Marta,local 3
8188,2024-03-18,9,13633,Bogotá,local 3
8189,2024-03-18,9,4850,Bogotá,local 1
8190,2023-12-04,10,8402,Medellín,local 2
8191,2023-10-30,4,3249,Santa Marta,local 3
8192,2023-12-30,3,5682,Medellín,local 2
8193,2023-12-04,5,9913,Medellín,local 1
8194,2023-10-03,8,10599,Pereira,local 3
8195,2023-11-06,4,7711,Pereira,local 2
8196,2024-03-18,7,10632,Bogotá,local 1
8197,2023-11-03,10,1745,Santa Marta,local 2
8198,2024-02-26,4,12275,Medellín,local 3
8199,2024-02-10,7,6185,Bogotá,local 2
8200,2023-09-28,2,13048,Santa Marta,local 1
8201,2023-11-09,5,82,Santa Marta,local 3
8202,2024-02-26,3,14661,Bogotá,local 3
8203,2023-10-12,7,6727,Medellín,local 2
8204,2024-02-19,9,5218,Medellín,local 1
8205,2024-01-23,6,5091,Santa Marta,local 1
8206,2023-10-16,2,489,Bogotá,local 1
8207,2023-11-29,9,1843,Santa Marta,local 2
8208,2024-03-13,5,7081,Pereira,local 2
8209,2023-10-09,1,5521,Pereira,local 1
8210,2024-02-22,5,6526,Bogotá,local 1
8211,2024-02-26,3,7738,Medellín,local 1
8212,2023-10-22,7,1137,Pereira,local 3
8213,2023-11-15,8,14231,Pereira,local 2
8214,2024-02-06,9,14409,Medellín,local 3
8215,2023-11-09,10,13022,Santa Marta,local 3
8216,2024-02-02,7,14504,Medellín,local 3
8217,2023-12-14,9,14523,Medellín,local 1
8218,2024-02-08,1,280,Pereira,local 1
8219,2024-02-07,7,11801,Bogotá,local 3
8220,2024-01-20,10,3520,Medellín,local 2
8221,2024-03-28,9,966,Bogotá,local 2
8222,2024-02-26,5,12231,Medellín,local 1
8223,2023-12-28,10,6102,Bogotá,local 3
8224,2024-03-17,10,3390,Santa Marta,local 3
8225,2023-11-14,6,8918,Pereira,local 3
8226,2023-10-29,10,14548,Bogotá,local 3
8227,2023-09-25,2,8017,Pereira,local 2
8228,2023-10-21,9,11725,Santa Marta,local 1
8229,2023-09-11,7,3515,Santa Marta,local 2
8230,2024-03-03,3,4456,Bogotá,local 3
8231,2024-03-09,2,11158,Bogotá,local 2
8232,2023-12-23,5,2234,Bogotá,local 2
8233,2023-11-07,9,1895,Bogotá,local 1
8234,2023-11-30,1,436,Santa Marta,local 3
8235,2023-10-28,8,9127,Pereira,local 1
8236,2023-12-26,5,686,Medellín,local 2
8237,2024-03-11,1,4341,Bogotá,local 3
8238,2023-10-29,5,13924,Pereira,local 1
8239,2024-02-10,5,12671,Bogotá,local 1
8240,2023-10-24,4,5642,Pereira,local 3
8241,2024-03-09,6,7127,Bogotá,local 2
8242,2024-01-29,7,8927,Pereira,local 3
8243,2023-09-25,4,14942,Pereira,local 1
8244,2024-01-05,10,5073,Pereira,local 1
8245,2023-09-09,8,9006,Santa Marta,local 3
8246,2024-03-04,3,3144,Medellín,local 3
8247,2023-10-15,7,2369,Medellín,local 1
8248,2023-10-23,1,3299,Medellín,local 2
8249,2023-09-14,5,2314,Santa Marta,local 2
8250,2023-09-23,2,3764,Medellín,local 1
8251,2024-02-03,4,2652,Bogotá,local 3
8252,2024-03-18,3,14427,Santa Marta,local 3
8253,2023-09-27,10,8070,Pereira,local 3
8254,2024-02-21,3,11453,Pereira,local 1
8255,2023-10-29,9,11328,Bogotá,local 2
8256,2023-12-04,3,9358,Santa Marta,local 3
8257,2023-11-03,10,8487,Medellín,local 2
8258,2024-03-09,8,12987,Bogotá,local 1
8259,2023-09-29,4,2169,Bogotá,local 3
8260,2024-02-09,3,9540,Medellín,local 3
8261,2023-11-04,7,8551,Pereira,local 1
8262,2023-10-13,4,11944,Santa Marta,local 1
8263,2024-01-12,8,10403,Pereira,local 1
8264,2024-02-28,8,8026,Pereira,local 1
8265,2024-01-17,3,1508,Medellín,local 3
8266,2024-03-23,10,5128,Bogotá,local 1
8267,2024-03-06,2,13877,Pereira,local 3
8268,2024-01-25,8,6262,Pereira,local 1
8269,2024-03-27,10,10853,Pereira,local 1
8270,2023-12-25,3,12337,Pereira,local 2
8271,2024-02-21,4,10102,Medellín,local 2
8272,2023-11-18,4,2319,Medellín,local 1
8273,2024-01-21,9,7284,Bogotá,local 1
8274,2024-03-28,1,6819,Medellín,local 1
8275,2023-12-14,2,1400,Santa Marta,local 2
8276,2024-03-25,6,10239,Pereira,local 3
8277,2024-01-18,7,1611,Santa Marta,local 3
8278,2024-03-04,6,9215,Santa Marta,local 1
8279,2023-09-30,5,1013,Pereira,local 1
8280,2023-11-19,10,13823,Medellín,local 1
8281,2023-09-13,1,6992,Santa Marta,local 2
8282,2023-10-06,1,1531,Pereira,local 1
8283,2023-10-25,10,8005,Pereira,local 3
8284,2024-02-18,8,9726,Bogotá,local 2
8285,2023-11-11,2,6236,Santa Marta,local 2
8286,2023-10-03,10,10909,Bogotá,local 3
8287,2023-11-27,10,4778,Bogotá,local 2
8288,2023-09-14,7,5572,Santa Marta,local 1
8289,2023-10-01,5,9207,Santa Marta,local 2
8290,2023-09-29,3,10555,Santa Marta,local 1
8291,2023-12-01,2,11531,Pereira,local 1
8292,2023-12-11,3,3545,Medellín,local 1
8293,2024-03-19,7,9490,Pereira,local 1
8294,2023-09-28,4,7326,Santa Marta,local 2
8295,2023-11-24,8,571,Pereira,local 2
8296,2024-01-01,4,6667,Santa Marta,local 3
8297,2024-01-26,7,2907,Santa Marta,local 1
8298,2024-02-05,7,10061,Medellín,local 1
8299,2023-12-24,8,9249,Medellín,local 1
8300,2023-09-08,6,13559,Santa Marta,local 2
8301,2023-11-11,3,6619,Medellín,local 2
8302,2023-10-15,9,3894,Pereira,local 3
8303,2024-03-22,7,9189,Medellín,local 1
8304,2024-01-21,9,14655,Medellín,local 3
8305,2023-10-09,6,8755,Santa Marta,local 1
8306,2024-03-24,5,13452,Medellín,local 3
8307,2024-03-10,5,14266,Santa Marta,local 1
8308,2023-11-18,6,8249,Medellín,local 3
8309,2023-12-17,3,3722,Medellín,local 2
8310,2023-11-25,5,3625,Santa Marta,local 1
8311,2023-11-11,10,51,Santa Marta,local 2
8312,2024-01-27,9,13073,Medellín,local 1
8313,2024-01-17,8,14809,Santa Marta,local 1
8314,2024-02-01,5,14668,Bogotá,local 2
8315,2023-11-28,9,5197,Bogotá,local 1
8316,2023-10-10,4,6031,Bogotá,local 2
8317,2023-12-19,6,13840,Pereira,local 2
8318,2024-02-19,5,3231,Pereira,local 1
8319,2023-12-11,3,7005,Bogotá,local 3
8320,2023-09-27,4,3166,Bogotá,local 2
8321,2024-01-23,4,12644,Bogotá,local 2
8322,2023-10-07,5,395,Santa Marta,local 1
8323,2024-03-30,3,3278,Bogotá,local 3
8324,2023-09-23,5,10262,Bogotá,local 1
8325,2023-12-04,6,6297,Pereira,local 1
8326,2024-02-11,7,4431,Bogotá,local 2
8327,2024-01-01,6,10694,Medellín,local 1
8328,2023-10-01,10,8158,Santa Marta,local 2
8329,2024-01-23,7,2165,Bogotá,local 1
8330,2023-11-02,3,14609,Bogotá,local 3
8331,2023-12-02,9,7476,Pereira,local 3
8332,2024-01-24,3,8034,Santa Marta,local 2
8333,2023-11-07,3,5282,Medellín,local 2
8334,2024-01-19,1,119,Bogotá,local 3
8335,2024-03-04,1,2240,Pereira,local 1
8336,2024-02-22,1,1816,Santa Marta,local 2
8337,2024-02-27,8,4319,Pereira,local 3
8338,2023-11-01,7,9900,Medellín,local 1
8339,2023-10-18,9,6107,Santa Marta,local 1
8340,2023-11-28,8,309,Bogotá,local 2
8341,2024-03-06,5,3823,Pereira,local 1
8342,2023-11-30,7,14918,Pereira,local 1
8343,2024-01-08,9,5275,Pereira,local 2
8344,2023-10-16,1,9740,Medellín,local 2
8345,2024-03-17,8,3361,Medellín,local 3
8346,2023-12-04,9,11978,Santa Marta,local 1
8347,2023-12-01,10,11169,Santa Marta,local 1
8348,2024-02-22,7,5660,Santa Marta,local 2
8349,2024-02-13,2,9104,Pereira,local 2
8350,2024-01-31,10,12771,Pereira,local 2
8351,2024-02-10,9,7567,Bogotá,local 3
8352,2023-09-09,4,12967,Bogotá,local 3
8353,2023-11-21,1,7767,Bogotá,local 2
8354,2023-12-11,2,5353,Medellín,local 2
8355,2024-01-26,6,14083,Medellín,local 2
8356,2023-10-26,2,6647,Pereira,local 1
8357,2023-12-11,2,5760,Bogotá,local 3
8358,2023-10-19,3,10161,Medellín,local 2
8359,2023-12-15,7,6460,Pereira,local 3
8360,2023-12-05,4,793,Pereira,local 3
8361,2024-03-24,10,3761,Santa Marta,local 2
8362,2023-09-06,9,13837,Pereira,local 2
8363,2023-10-15,9,792,Medellín,local 1
8364,2024-02-28,3,1047,Bogotá,local 1
8365,2024-03-11,6,3161,Pereira,local 3
8366,2023-12-23,7,1009,Pereira,local 3
8367,2024-02-23,5,1740,Bogotá,local 2
8368,2024-01-11,6,13837,Medellín,local 3
8369,2024-01-24,3,14667,Pereira,local 2
8370,2023-12-11,2,11586,Medellín,local 3
8371,2023-10-01,2,14367,Pereira,local 3
8372,2024-03-17,3,4575,Bogotá,local 2
8373,2023-10-28,5,9133,Pereira,local 1
8374,2024-01-20,3,6063,Medellín,local 3
8375,2023-12-08,7,10666,Santa Marta,local 2
8376,2023-11-10,5,7873,Medellín,local 3
8377,2024-01-17,6,4068,Bogotá,local 1
8378,2023-10-05,4,13301,Bogotá,local 3
8379,2023-12-15,2,2905,Santa Marta,local 1
8380,2023-10-11,4,11282,Santa Marta,local 1
8381,2024-01-12,2,5182,Santa Marta,local 1
8382,2023-09-14,4,11774,Medellín,local 1
8383,2023-09-25,1,331,Bogotá,local 2
8384,2023-11-04,3,13805,Bogotá,local 2
8385,2024-02-19,2,7791,Bogotá,local 1
8386,2024-03-20,1,2089,Santa Marta,local 1
8387,2024-02-22,5,10403,Pereira,local 1
8388,2024-02-10,7,12205,Bogotá,local 1
8389,2024-02-16,6,11482,Pereira,local 3
8390,2023-10-22,8,3003,Santa Marta,local 2
8391,2023-09-14,9,5604,Bogotá,local 1
8392,2024-02-12,10,12909,Santa Marta,local 1
8393,2024-02-13,6,7282,Medellín,local 2
8394,2024-01-12,10,6763,Santa Marta,local 2
8395,2024-02-26,9,1940,Santa Marta,local 2
8396,2024-03-18,1,64,Pereira,local 2
8397,2023-09-24,2,7108,Bogotá,local 2
8398,2023-12-22,9,12825,Medellín,local 1
8399,2023-10-03,5,6978,Bogotá,local 2
8400,2023-09-30,1,3587,Medellín,local 1
8401,2024-03-04,8,5852,Santa Marta,local 2
8402,2023-09-06,1,3173,Medellín,local 2
8403,2023-12-20,9,4729,Bogotá,local 2
8404,2023-12-25,2,4483,Santa Marta,local 1
8405,2023-09-11,3,11241,Medellín,local 1
8406,2023-12-09,6,229,Pereira,local 3
8407,2023-11-26,10,1863,Santa Marta,local 2
8408,2023-09-16,9,465,Medellín,local 3
8409,2023-11-15,5,3160,Pereira,local 1
8410,2024-02-26,10,5012,Medellín,local 3
8411,2023-12-11,4,13023,Pereira,local 1
8412,2024-02-14,5,7382,Pereira,local 1
8413,2024-02-12,4,9859,Pereira,local 2
8414,2023-10-24,9,8408,Santa Marta,local 1
8415,2024-01-23,10,10532,Bogotá,local 2
8416,2024-01-21,8,3680,Santa Marta,local 2
8417,2023-09-11,4,1314,Bogotá,local 2
8418,2024-03-03,8,3896,Bogotá,local 1
8419,2023-09-08,3,6297,Santa Marta,local 1
8420,2023-10-23,3,14658,Santa Marta,local 2
8421,2024-01-10,10,9087,Medellín,local 1
8422,2023-12-22,6,8635,Santa Marta,local 1
8423,2023-12-18,5,9643,Pereira,local 1
8424,2024-01-06,4,3046,Santa Marta,local 1
8425,2023-11-16,9,4821,Bogotá,local 3
8426,2024-01-26,8,10212,Medellín,local 3
8427,2024-02-03,2,10714,Pereira,local 2
8428,2023-09-10,8,47,Bogotá,local 3
8429,2023-10-09,8,5930,Pereira,local 1
8430,2023-10-09,1,9949,Medellín,local 3
8431,2023-10-06,2,7505,Pereira,local 2
8432,2023-10-10,10,9384,Medellín,local 2
8433,2023-09-21,3,10692,Medellín,local 3
8434,2023-10-21,8,10116,Medellín,local 3
8435,2023-11-26,1,2622,Santa Marta,local 1
8436,2023-09-11,4,2632,Medellín,local 2
8437,2024-03-03,2,11671,Santa Marta,local 1
8438,2024-01-18,1,3105,Santa Marta,local 1
8439,2023-10-18,9,7963,Santa Marta,local 1
8440,2023-11-20,8,7139,Bogotá,local 1
8441,2023-09-23,5,7601,Pereira,local 3
8442,2024-02-28,1,4162,Pereira,local 1
8443,2024-02-02,5,10080,Bogotá,local 1
8444,2023-12-11,1,14922,Bogotá,local 2
8445,2024-03-19,6,11426,Bogotá,local 1
8446,2024-02-28,7,4583,Santa Marta,local 1
8447,2023-10-31,6,4222,Pereira,local 1
8448,2024-01-07,4,11101,Bogotá,local 2
8449,2024-02-07,2,13988,Bogotá,local 3
8450,2023-11-17,5,12860,Santa Marta,local 2
8451,2024-02-29,8,13814,Santa Marta,local 2
8452,2024-01-23,7,3785,Pereira,local 2
8453,2024-01-28,3,12017,Medellín,local 1
8454,2024-01-18,1,1037,Santa Marta,local 2
8455,2024-01-14,1,14796,Pereira,local 1
8456,2024-03-13,6,11012,Santa Marta,local 1
8457,2023-10-01,2,8756,Santa Marta,local 3
8458,2023-10-16,5,3620,Santa Marta,local 2
8459,2024-03-23,5,10426,Bogotá,local 2
8460,2023-09-11,8,5168,Pereira,local 2
8461,2023-09-27,1,10591,Santa Marta,local 1
8462,2023-12-12,9,2269,Bogotá,local 3
8463,2023-12-16,6,10229,Bogotá,local 3
8464,2023-09-27,8,9590,Santa Marta,local 1
8465,2024-03-13,9,4917,Santa Marta,local 1
8466,2024-01-07,6,7308,Santa Marta,local 1
8467,2023-09-25,6,1596,Bogotá,local 3
8468,2023-11-13,8,1160,Santa Marta,local 1
8469,2023-12-08,4,3084,Santa Marta,local 2
8470,2024-03-06,7,5314,Medellín,local 3
8471,2024-02-07,7,14518,Medellín,local 3
8472,2023-10-07,7,9667,Santa Marta,local 1
8473,2023-12-18,5,14084,Bogotá,local 2
8474,2024-03-27,2,11765,Pereira,local 1
8475,2024-02-02,4,2109,Bogotá,local 3
8476,2023-12-28,6,6496,Pereira,local 2
8477,2023-10-08,4,482,Santa Marta,local 3
8478,2023-09-29,3,14493,Santa Marta,local 1
8479,2023-10-07,3,9809,Bogotá,local 1
8480,2024-03-02,10,3515,Medellín,local 2
8481,2024-01-14,2,2799,Pereira,local 1
8482,2023-10-10,1,6132,Medellín,local 2
8483,2024-03-28,5,3140,Pereira,local 2
8484,2024-02-03,9,14252,Bogotá,local 3
8485,2023-12-13,10,8584,Pereira,local 1
8486,2023-11-22,8,4271,Pereira,local 3
8487,2023-12-24,9,11700,Bogotá,local 1
8488,2024-03-06,7,5326,Pereira,local 3
8489,2024-03-15,7,14507,Medellín,local 3
8490,2023-12-28,4,7429,Pereira,local 2
8491,2024-03-25,10,4780,Medellín,local 1
8492,2023-11-10,5,9101,Santa Marta,local 2
8493,2023-12-25,10,14872,Santa Marta,local 1
8494,2023-09-24,3,6707,Santa Marta,local 1
8495,2024-03-15,2,7295,Bogotá,local 3
8496,2023-12-29,8,7968,Santa Marta,local 3
8497,2024-01-05,4,13599,Pereira,local 2
8498,2024-03-23,7,13109,Santa Marta,local 2
8499,2023-09-16,7,1900,Pereira,local 3
8500,2023-09-20,8,8622,Medellín,local 3
8501,2023-12-17,9,13827,Pereira,local 3
8502,2023-12-18,4,8683,Medellín,local 2
8503,2023-10-26,4,6324,Pereira,local 1
8504,2023-11-18,10,9064,Bogotá,local 2
8505,2024-03-26,6,5483,Santa Marta,local 2
8506,2024-03-15,1,6325,Santa Marta,local 3
8507,2023-09-07,8,13235,Santa Marta,local 1
8508,2024-02-05,4,14280,Pereira,local 3
8509,2023-12-25,6,5540,Medellín,local 3
8510,2023-09-16,5,9050,Bogotá,local 1
8511,2023-11-25,4,1245,Bogotá,local 3
8512,2023-10-31,8,12342,Santa Marta,local 1
8513,2023-12-10,7,4150,Medellín,local 2
8514,2023-09-10,5,443,Medellín,local 1
8515,2024-01-02,3,6736,Medellín,local 2
8516,2024-02-17,10,6716,Santa Marta,local 2
8517,2023-10-21,7,1027,Medellín,local 1
8518,2023-12-21,10,4824,Santa Marta,local 1
8519,2023-11-26,8,7672,Medellín,local 1
8520,2024-03-03,8,8974,Santa Marta,local 2
8521,2023-10-13,10,14260,Santa Marta,local 1
8522,2023-11-08,8,34,Bogotá,local 1
8523,2023-12-01,1,1963,Santa Marta,local 1
8524,2023-09-15,2,1431,Pereira,local 3
8525,2024-01-26,8,7129,Bogotá,local 3
8526,2023-11-22,3,1287,Pereira,local 2
8527,2024-03-15,3,3700,Medellín,local 1
8528,2024-01-23,5,12204,Santa Marta,local 2
8529,2023-11-10,5,318,Medellín,local 2
8530,2023-09-08,9,1419,Bogotá,local 3
8531,2023-11-07,5,9984,Medellín,local 2
8532,2024-02-09,3,834,Pereira,local 3
8533,2024-03-20,10,13304,Medellín,local 3
8534,2023-11-24,6,12115,Bogotá,local 2
8535,2024-03-18,1,2808,Bogotá,local 3
8536,2023-10-05,10,5993,Santa Marta,local 2
8537,2023-09-13,3,13967,Santa Marta,local 3
8538,2023-09-07,6,11226,Santa Marta,local 3
8539,2023-11-11,10,11404,Bogotá,local 2
8540,2024-02-13,6,12028,Pereira,local 1
8541,2023-12-18,3,12485,Bogotá,local 1
8542,2023-12-05,10,3419,Medellín,local 1
8543,2024-01-27,7,11270,Pereira,local 2
8544,2023-10-23,4,1959,Medellín,local 3
8545,2024-02-20,5,14256,Medellín,local 2
8546,2023-09-24,3,3865,Bogotá,local 2
8547,2023-10-25,2,13329,Medellín,local 1
8548,2024-02-19,7,10828,Bogotá,local 3
8549,2023-09-14,9,5769,Bogotá,local 1
8550,2024-02-08,2,5270,Santa Marta,local 3
8551,2024-01-07,9,1720,Bogotá,local 3
8552,2024-03-10,1,9711,Pereira,local 1
8553,2024-03-22,5,2960,Bogotá,local 1
8554,2023-09-21,10,7435,Medellín,local 1
8555,2024-02-24,2,9248,Pereira,local 3
8556,2023-12-29,9,1928,Pereira,local 1
8557,2023-11-28,8,12691,Bogotá,local 2
8558,2023-09-11,10,3037,Medellín,local 2
8559,2024-01-14,10,8450,Pereira,local 2
8560,2023-09-18,4,10457,Santa Marta,local 2
8561,2023-10-30,1,8281,Pereira,local 3
8562,2024-03-19,3,4292,Bogotá,local 2
8563,2023-10-08,3,9926,Medellín,local 1
8564,2024-03-25,1,9602,Santa Marta,local 3
8565,2024-01-01,5,5507,Pereira,local 1
8566,2024-02-09,6,10647,Bogotá,local 1
8567,2024-01-18,2,8503,Medellín,local 2
8568,2024-02-01,5,1829,Bogotá,local 3
8569,2023-12-13,6,3570,Medellín,local 2
8570,2024-02-13,3,1887,Santa Marta,local 2
8571,2024-01-09,3,8808,Medellín,local 1
8572,2024-02-19,8,10610,Bogotá,local 2
8573,2023-11-13,1,4695,Santa Marta,local 3
8574,2023-12-15,6,10156,Bogotá,local 1
8575,2024-03-28,9,2594,Pereira,local 2
8576,2023-10-20,1,7394,Santa Marta,local 1
8577,2024-01-08,1,10696,Pereira,local 3
8578,2024-02-07,4,10180,Santa Marta,local 1
8579,2024-01-23,2,1144,Pereira,local 3
8580,2024-01-14,8,115,Bogotá,local 3
8581,2023-10-18,9,6212,Medellín,local 3
8582,2023-10-18,9,939,Bogotá,local 3
8583,2024-03-29,9,10398,Medellín,local 2
8584,2024-03-22,5,7717,Bogotá,local 2
8585,2024-03-24,3,14527,Santa Marta,local 3
8586,2023-09-16,1,6262,Santa Marta,local 1
8587,2023-09-07,3,9252,Medellín,local 3
8588,2024-01-25,6,10122,Santa Marta,local 3
8589,2023-12-22,8,4934,Pereira,local 2
8590,2024-03-09,4,5698,Medellín,local 3
8591,2023-12-07,4,14375,Bogotá,local 2
8592,2024-01-31,9,13387,Pereira,local 1
8593,2023-12-07,10,12526,Santa Marta,local 3
8594,2024-02-14,1,1937,Pereira,local 1
8595,2024-02-03,3,7860,Medellín,local 3
8596,2024-02-19,8,13621,Santa Marta,local 2
8597,2024-03-31,5,9589,Pereira,local 1
8598,2023-11-29,8,12397,Medellín,local 1
8599,2024-03-31,9,5138,Pereira,local 2
8600,2023-12-27,7,9830,Bogotá,local 3
8601,2023-10-06,2,2657,Bogotá,local 1
8602,2024-03-21,5,14899,Pereira,local 3
8603,2024-03-18,8,9724,Pereira,local 3
8604,2023-12-18,4,14188,Pereira,local 2
8605,2023-10-17,3,11721,Santa Marta,local 3
8606,2024-01-29,6,13873,Medellín,local 1
8607,2023-12-26,6,12101,Medellín,local 3
8608,2024-03-04,2,4875,Bogotá,local 2
8609,2024-02-12,1,12052,Medellín,local 1
8610,2023-09-30,6,7064,Pereira,local 2
8611,2024-03-02,8,1956,Santa Marta,local 2
8612,2023-12-16,2,3345,Pereira,local 3
8613,2024-02-28,1,8573,Bogotá,local 1
8614,2023-10-03,4,9225,Pereira,local 3
8615,2023-11-20,7,2913,Medellín,local 2
8616,2023-10-05,6,3129,Bogotá,local 2
8617,2023-12-16,1,2874,Pereira,local 2
8618,2024-02-28,3,2929,Medellín,local 3
8619,2023-12-13,7,6717,Santa Marta,local 1
8620,2023-09-13,1,7694,Pereira,local 3
8621,2023-10-23,1,8657,Santa Marta,local 3
8622,2023-11-02,2,2027,Santa Marta,local 2
8623,2024-01-31,3,371,Santa Marta,local 1
8624,2024-02-15,9,13540,Pereira,local 1
8625,2023-12-02,8,7292,Santa Marta,local 2
8626,2023-10-11,9,7925,Pereira,local 3
8627,2024-02-22,1,4689,Santa Marta,local 2
8628,2024-03-20,5,7269,Pereira,local 3
8629,2024-01-18,5,4159,Santa Marta,local 3
8630,2023-09-27,1,7175,Santa Marta,local 3
8631,2023-10-13,4,14950,Medellín,local 3
8632,2023-12-08,3,1160,Medellín,local 1
8633,2023-10-15,10,9847,Pereira,local 3
8634,2023-11-18,7,10216,Pereira,local 2
8635,2023-12-20,10,3096,Pereira,local 1
8636,2024-01-14,9,14500,Pereira,local 3
8637,2023-11-25,1,10346,Medellín,local 2
8638,2024-02-09,1,2998,Bogotá,local 2
8639,2023-12-31,1,13068,Pereira,local 3
8640,2023-10-27,8,510,Medellín,local 1
8641,2023-10-22,9,4979,Santa Marta,local 1
8642,2024-01-24,7,13856,Medellín,local 3
8643,2023-09-19,2,3260,Pereira,local 2
8644,2024-02-25,1,6126,Bogotá,local 1
